Date,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
06/04 12:00,,,33.74000168,21.70999908,14.81999969,31.77000046,24.92000008,20.36000061,26.45000076,31.81999969,14.21000004,12.93000031,9.458999634,14.21000004,8.94699955,16.77000046,19.38999939,23.22999954,29.96999931,6.927999973,23.73999977,8.94699955,6.449999809,3.992000103,4.671999931,9.57199955,5.125,10.59000015,3.272000074,5.650000095,4.322000027,4.400000095,4.068999767,4.068999767,4.75,4.127999783,4.050000191,5.650000095,8.015999794,18.55999947,38.18000031,66.23000336,218.3000031,158.5,136.6000061,51.04999924,124.5,73.52999878,147.1999969,133.6000061,117.6999969,129.6000061,162.3000031,229.8999939,333.2000122,266.6000061,257.2000122,199,284.2000122,271.7999878,255,310.7000122,319.1000061,405.2000122,240.5,306.2000122,332.3999939,302.2000122,357.5
07/04 12:00,,,32.54999924,21.12000084,14.21000004,31.10000038,24.70999908,20.31999969,26.22999954,30.88999939,13.43000031,12.31000042,8.833999634,13.72000027,8.43900013,16.28000069,18.84000015,22.46999931,29.04000092,6.574999809,22.35000038,8.43900013,6.125,3.64199996,4.419000149,9.427000046,4.697000027,10.01000023,3.019000053,5.550000191,4.068999767,4.578000069,4.050000191,4.050000191,4.849999905,4.458000183,4.050000191,5.650000095,8.015999794,17.30999947,37.40999985,66.23000336,217,147.6000061,138.8000031,53.25999832,141.6999969,70.30999756,147.1999969,133.5,127.3000031,128.6000061,158.6000061,240.1000061,321.2999878,268.5,279.2000122,201.3999939,247.1000061,254.8000031,237.6000061,321.5,345.2000122,405.2000122,238.1000061,311.1000061,333.1000061,311.7999878,371.6000061
08/04 12:00,,,30.73999977,20.90999985,13.56999969,31.04999924,23.98999977,20.14999962,25.51000023,29.76000023,12.34000015,11.72999954,7.847000122,13.53999996,7.931000233,16.10000038,18.65999985,21.70999908,28.11000061,6.449999809,20.82999992,7.931000233,6.099999905,3.292000055,4.322000027,9.06000042,4.419000149,9.458999634,3,5.224999905,4.050000191,5.056000233,4.050000191,4.050000191,5.175000191,4.830999851,4.205999851,5.650000095,8.015999794,15.88000011,36.68000031,65.29000092,210.3999939,127.1999969,141,58.36999893,158.3999939,68.81999969,146.6999969,131.3999939,139.6000061,125.9000015,159.6999969,227.5,305.2000122,292.6000061,304.8999939,198.3000031,231.5,246.3000031,275.6000061,322.2000122,354.7000122,401.7000122,227.3000031,300.6000061,322,319.2000122,369.6000061
09/04 12:00,,,29.09000015,20.02000046,12.93000031,31.04999924,23.22999954,19.43000031,24.75,28.15999985,11.72999954,11.15999985,7.056000233,12.93000031,7.422999859,15.48999977,18.20000076,20.95000076,27.37999916,6.025000095,19.63999939,7.422999859,6,2.963999987,4.068999767,8.918999672,4.322000027,8.94699955,3,5.199999809,4.050000191,4.697000027,4.127999783,3.971999884,5.199999809,5.074999809,4.632999897,5.75,7.902999878,14,36.63000107,61.90000153,207.3000031,109.4000015,142.6999969,62.68999863,163.1000061,67.72000122,144.6000061,128.6999969,147,120.5999985,165.5,194.8000031,311.6000061,331.2000122,302.6000061,173.1999969,199.1000061,259.3999939,314.7999878,332.8999939,329.1000061,372.5,220.6000061,287.1000061,287.8999939,311.1000061,361.1000061
10/04 12:00,,,28.11000061,18.60000038,12.31000042,30.84000015,22.46999931,18.55999947,23.98999977,27.17000008,11.28999996,10.59000015,7,12.18000031,6.927999973,15,18.02000046,20.19000053,27.12000084,5.574999809,19.25,7.027999878,5.675000191,2.596999884,4.050000191,8.552000046,4.068999767,8.43900013,3,5.021999836,4.050000191,4.597000122,4.381000042,3.563999891,5.199999809,4.697000027,4.419000149,6.074999809,7.535999775,12.11999989,36.41999817,60.33000183,205.1999969,116.6999969,143.3000031,66.94000244,162.8000031,67.63999939,143.3999939,124,173,129,172.6999969,230,345.1000061,321.1000061,297.8999939,161.3999939,251.3999939,265.3999939,334.2999878,337.6000061,293.2000122,383,220.5,277.5,288.6000061,312.7000122,352.3999939
11/04 12:00,,,27.17000008,17.45000076,11.60999966,30.17000008,21.70999908,17.59000015,23.05999947,26.45000076,11.13000011,9.902000427,6.800000191,11.31999969,6.574999809,14.81999969,17.55999947,19.43000031,26.45000076,5.046999931,18.10000038,6.900000095,5.650000095,2.042000055,3.971999884,8.411000252,3.971999884,8.043999672,3,4.210999966,4.050000191,5.156000137,4.400000095,2.927999973,5.099999905,4.342000008,4.400000095,6,7.09499979,11.43999958,35.54999924,59.22999954,208.1000061,126.6999969,144.3999939,69.61000061,161.6000061,68.26999664,144.8999939,119,178.3000031,129.5,175.6000061,233.6000061,344,314.7999878,285.5,152.8999939,283.1000061,267.1000061,347.8999939,335.6000061,319.2999878,410.2999878,240.1000061,275.2999878,321.2000122,340.2000122,343.7000122
12/04 12:00,,,26.28000069,16.77000046,10.61999989,29.90999985,20.95000076,17.37999916,21.76000023,26.22999954,10.71000004,9.092000008,5.949999809,11.13000011,6.449999809,14.21000004,17.37999916,18.70000076,26.22999954,4.367000103,17.40999985,6.574999809,5.550000191,2.055999994,3.719000101,8.043999672,3.719000101,7.902999878,3,3.164000034,4.050000191,5.199999809,4.400000095,2.417000055,4.775000095,3.992000103,4.400000095,5.574999809,5.397999763,17.37000084,34.81999969,59.15000153,218,126.9000015,142.3999939,67.80000305,164.8999939,70,145,118.5999985,178.1999969,127.5999985,176.8999939,216.1999969,315.6000061,310.7000122,281.2000122,170.3999939,290.7999878,276.2999878,326.3999939,312.2000122,363,421.2999878,250.8999939,302.8999939,323.3999939,319.3999939,341.3999939
13/04 12:00,,,25.51000023,16.12999916,10.01000023,29.45000076,20.02000046,16.77000046,20.95000076,25.51000023,10.55000019,8.805999756,5.25,10.59000015,6.125,13.56999969,16.92000008,18.04999924,25.51000023,3.992000103,16.77000046,6.449999809,5.224999905,2.403000116,3.700000048,7.902999878,3.621999979,7.535999775,2.944000006,2.311000109,3.971999884,5.199999809,4.400000095,2.082999945,4.75,3.719000101,4.400000095,5.224999905,3.905999899,31.73999977,34.77000046,60.09000015,217,129.6999969,140.6999969,67.95999908,171.3999939,69.44999695,145,117.5999985,180.5,127.5,206.3999939,209.3999939,302.3999939,308.7999878,274.2999878,198,267.2999878,280.3999939,285.6000061,300.1000061,349.5,415.1000061,244,308.7000122,314.7000122,299.7999878,354.8999939
14/04 12:00,,,24.75,15.64000034,9.458999634,30.28000069,18.73999977,16.12999916,20.19000053,24.75,10.01000023,8.07199955,5.199999809,10.01000023,6,12.93000031,16.73999977,17.40999985,24.75,3.719000101,16.12999916,6.125,5.199999809,2.957999945,3.700000048,7.422999859,3.368999958,7.394999981,2.763999939,2.25,3.719000101,5.099999905,4.400000095,2.346999884,4.671999931,3.700000048,4.243999958,5.199999809,2.947000027,38.49000168,34.77000046,63.79000092,209.6999969,145.3999939,140.6000061,66.15000153,175.8999939,70.38999939,144.5,117.4000015,183.8000031,129.3999939,176.1000061,227.6999969,291.5,301.2999878,285,212.3000031,263.5,265.2999878,279.1000061,339.8999939,344.8999939,421.7000122,245.6000061,301.5,303.7000122,276.2000122,366.2000122
15/04 12:00,,,23.98999977,15.46000004,8.94699955,31.62000084,18.04999924,15.48999977,19.43000031,23.98999977,9.57199955,7.902999878,5.199999809,9.458999634,5.675000191,12.18000031,16.28000069,16.77000046,23.98999977,3.700000048,15.64000034,6.099999905,5.099999905,3.078000069,3.700000048,7.027999878,3.272000074,7.027999878,2.75,2.305999994,3.778000116,4.775000095,4.322000027,2.855999947,4.419000149,3.700000048,3.739000082,5.099999905,2.471999884,40.25,34.56000137,66.06999969,205.3000031,150.6999969,140.1000061,60.16999817,177.3999939,70.79000092,143.3999939,131.1000061,182.6000061,129.6000061,173,253,275.8999939,325.7000122,310.7000122,219.3999939,252.1999969,253.8999939,294.2000122,360.2999878,342.6000061,416.8999939,238.6000061,279.6000061,299.3999939,278.2999878,369.1000061
16/04 12:00,,,23.22999954,14.85000038,8.43900013,35.75,17.40999985,14.85000038,18.70000076,23.22999954,9.427000046,7.422999859,5.099999905,8.833999634,5.550000191,11.18999958,16.10000038,16.12999916,23.39999962,3.700000048,15.31999969,6,4.775000095,3.253000021,3.700000048,6.900000095,2.963999987,7,2.75,2.542000055,4.107999802,4.949999809,4.068999767,3.394000053,4.243999958,3.489000082,3.855999947,4.775000095,2.207999945,40.97000122,33.88999939,66.23000336,205,150,138,69.68000031,175.6999969,71.18000031,145.8999939,147.1000061,177.8000031,129.6000061,169.8000031,225.8999939,286.2999878,360.2000122,318.3999939,207.5,241.8000031,238.6999969,305.8999939,359.8999939,323.7000122,397.8999939,241.1000061,269.8999939,305.7000122,296.2000122,361
17/04 12:00,,,22.29999924,14.21000004,7.931000233,42.83000183,16.92000008,14.35999966,18.04999924,22.46999931,9.06000042,6.828000069,4.697000027,8.07199955,5.224999905,10.59000015,15.64000034,15.64000034,23.19000053,3.621999979,14.39000034,5.675000191,4.75,3.019000053,3.700000048,6.474999905,2.707999945,6.900000095,2.75,2.792000055,4.381000042,5.5,4.050000191,3.680999994,3.582999945,2.802999973,4.361000061,4.849999905,1.957999945,60.72999954,33.84000015,65.91000366,204.5,150.5,136.8000031,70.47000122,175.6000061,68.90000153,149.1999969,151.8000031,163.3999939,129.6000061,168.1999969,218.5,321.5,352.8999939,313.2999878,179.5,241.8000031,259,317.2999878,362.2000122,303.7000122,421.8999939,218.5,277.7999878,312,321.1000061,348.2000122
18/04 12:00,,,21,13.56999969,7.535999775,42.97999954,16.73999977,14.18000031,17.40999985,21.70999908,8.918999672,5.949999809,4.419000149,7.902999878,5.199999809,10.01000023,15.46000004,15.46000004,22.63999939,3.368999958,14.46000004,5.650000095,4.671999931,3,3.700000048,6.025000095,2.457999945,6.574999809,2.75,3.063999891,4.322000027,5.125,4.050000191,3.700000048,2.727999926,2.805999994,4.243999958,5.074999809,1.730999947,110.0999985,33.84000015,64.58000183,201.6000061,146.5,137.8000031,70.16000366,172.8999939,68.34999847,150.3999939,152.1999969,157.6999969,129.5,169.1000061,231.1999969,329.7999878,342.5,299.6000061,171.6999969,263.2000122,270.1000061,325.7000122,354.6000061,300.6000061,472.8999939,190.8000031,286.7000122,316.2999878,290,335.2999878
19/04 12:00,,,20.19000053,12.93000031,7.394999981,39.68000031,16.12999916,13.56999969,16.77000046,20.95000076,8.552000046,5.25,4.322000027,7.535999775,5.199999809,9.458999634,15,15,22.43000031,3.349999905,14.92000008,5.550000191,4.419000149,3,3.700000048,5.574999809,2.207999945,6.550000191,2.75,3.253000021,4.068999767,4.697000027,4.050000191,3.700000048,1.610999942,2.986000061,3.739000082,4.618999958,1.60800004,87.88999939,33.84000015,63.47999954,196.8000031,141.6000061,136.3000031,68.81999969,160,70.30999756,153.1000061,146.6000061,159.5,130.8999939,166.5,229.6000061,312.7999878,339.5,292.8999939,189.6999969,271.2000122,263.6000061,328.7999878,325.7000122,302.5,471.5,158.5,284.8999939,326.8999939,301.1000061,326.2999878
20/04 12:00,,,19.43000031,12.43999958,7.027999878,38.79999924,15.64000034,12.93000031,16.42000008,20.19000053,8.411000252,5.199999809,3.914000034,7.394999981,5.099999905,9.06000042,14.81999969,14.81999969,21.87999916,3.272000074,14.68000031,5.224999905,4.400000095,2.944000006,3.700000048,5.125,2.013999939,6.449999809,2.694000006,2.963999987,3.971999884,4.342000008,3.971999884,3.700000048,1.282999992,3,3.700000048,4.089000225,1.567000031,89.41999817,33.84000015,64.02999878,193.1000061,135.1000061,136.6999969,67.72000122,140.1999969,70.16000366,151.6999969,144.5,157.3000031,138.1999969,170.1999969,224.5,296.2000122,297,292.2000122,210.6999969,261.1000061,271,308.7000122,320.6000061,310.7999878,442.2999878,175.3999939,287.3999939,323.7999878,363.3999939,317.7999878
21/04 12:00,,,18.70000076,12.27000046,7,36.79000092,15.46000004,12.31000042,16.98999977,19.43000031,7.931000233,5.199999809,3.467000008,7.027999878,4.875,9.031999588,14.35999966,14.35999966,21.67000008,3.019000053,13.75,5.199999809,4.322000027,2.707999945,3.700000048,4.875,1.944000006,6.125,2.513999939,2.763999939,3.64199996,3.835999966,3.719000101,3.700000048,1.157999992,3,3.621999979,4.050000191,1.457999945,91.58000183,33.84000015,65.12999725,192.1999969,125.5999985,138.8000031,67.63999939,115.1999969,68.81999969,151.6000061,149,152.1000061,142.3000031,170.6999969,219,284.1000061,256.5,300,206.5,254.5,275.7999878,299.3999939,355.7000122,332.2999878,442.5,230.8999939,303.2999878,320.8999939,346.7999878,313.2999878
22/04 12:00,,,18.04999924,11.72999954,7,36.41999817,14.85000038,11.85999966,17.20000076,18.84000015,7.535999775,5.199999809,3.602999926,7,5.074999809,9.031999588,14.18000031,14.18000031,20.95000076,3,13.39999962,5.099999905,4.068999767,2.457999945,3.700000048,5.275000095,1.764000058,6,2.555999994,2.75,3.292000055,2.89199996,3.700000048,3.700000048,1.149999976,3,3.292000055,4.050000191,1.450000048,86.41000366,33.84000015,63.15999985,189.8999939,107.6999969,140.5,67.95999908,93.87999725,67.72000122,151.6000061,148.8999939,136.1000061,140.6999969,170.6999969,211,268.8999939,269.1000061,315.6000061,200,248.6999969,270.7000122,334.8999939,355.2999878,346.6000061,410.7999878,174.3000031,291.6000061,314.5,330.7999878,309
23/04 12:00,,,17.40999985,11.15999985,7,35.34000015,14.21000004,11.69999981,16.60000038,18.52000046,7.394999981,5.199999809,3.447000027,7,4.697000027,8.918999672,13.72000027,13.72000027,20.19000053,3,12.22000027,4.775000095,4.050000191,2.207999945,3.621999979,5.724999905,1.717000008,5.675000191,2.736000061,2.694000006,3.019000053,2.147000074,3.700000048,3.778000116,1.149999976,3,3.019000053,3.971999884,1.417000055,74.12999725,33.84000015,65.68000031,189.6999969,94.15000153,140.1000061,69.29000092,76.90000153,67.95999908,149.6000061,147.3000031,146,138.6000061,169.6000061,211.3000031,274.8999939,276.2000122,320.2000122,189.3999939,239.8000031,306.5,331.6000061,350.2000122,332.7999878,368.2999878,152.1000061,279.6000061,342.5,308,300.8999939
24/04 12:00,,,16.77000046,10.59000015,7,33.74000168,13.56999969,11.28999996,17.15999985,17.45000076,6.927999973,5.199999809,3.602999926,7,4.342000008,8.43900013,13.53999996,13.53999996,19.43000031,2.944000006,11.18999958,4.75,3.971999884,1.957999945,3.368999958,6.074999809,1.60800004,5.550000191,2.805999994,2.403000116,3.23300004,1.569000006,3.700000048,4.031000137,1.217000008,2.944000006,3,3.64199996,1.274999976,58.97999954,33.84000015,64.88999939,201.8999939,91.25,138,71.44999695,65.59999847,68.98000336,145.1999969,147.1999969,149.8000031,139.3999939,166.6000061,218.5,313.2000122,267.8999939,319.7999878,181.8999939,230.3999939,314.5,325,365.6000061,326.5,368.8999939,153.5,269.6000061,344.7000122,302.7000122,298.2999878
25/04 12:00,,,16.12999916,9.902000427,7,32.75,12.93000031,11.26000023,16.17000008,16.77000046,6.474999905,5.099999905,3.368999958,7,3.992000103,7.931000233,13.07999992,13.07999992,18.70000076,2.763999939,10.71000004,4.671999931,3.719000101,1.664000034,3.349999905,6.099999905,1.567000031,5.125,2.986000061,1.972000003,4.068999767,1.317000031,3.700000048,3.971999884,1.610999942,2.763999939,3,3.292000055,1.125,48.72999954,33.84000015,64.80999756,225.8999939,99.22000122,136.8000031,74.54000092,68.41999817,69.05999756,151.6000061,146.1999969,154.1999969,140.6000061,160.3000031,221.3000031,312,261.5,288.8999939,173.5,253.8000031,310.2999878,305.6000061,360,384.8999939,364.6000061,155.3000031,284.2000122,337.6000061,309.7000122,306
26/04 12:00,,,15.35000038,8.979000092,6.900000095,31.81999969,12.31000042,11.13000011,15.48999977,16.12999916,6.125,4.697000027,3.349999905,6.900000095,3.719000101,7.422999859,12.89999962,12.89999962,18.20000076,2.75,10.68000031,4.419000149,3.621999979,1.292000055,3.349999905,6,1.457999945,4.775000095,3,1.764000058,4.224999905,1.26699996,3.700000048,3.719000101,2.316999912,2.75,3,2.963999987,0.981000006,43.74000168,33.84000015,64.80999756,223,104.4000015,138.8000031,73.08999634,84.44000244,69.05999756,153.1999969,142.6000061,150.6999969,140.6999969,165.8999939,232.3000031,305,250.8000031,285.1000061,177.5,264.5,305.1000061,288.3999939,337.8999939,428.7000122,384.7999878,147,287,321.3999939,316.2000122,314.6000061
27/04 12:00,,,14.10999966,8.326000214,6.788000107,30.69000053,11.72999954,10.35000038,15.14000034,15.48999977,6,4.597000122,3.349999905,6.375,3.621999979,6.927999973,12.43999958,12.43999958,18.02000046,2.694000006,10.55000019,4.322000027,3.368999958,1.225000024,3.349999905,5.675000191,1.48300004,4.671999931,3,1.917000055,3.582999945,1.192000031,3.700000048,3.700000048,2.778000116,2.694000006,2.944000006,2.763999939,0.867999971,41.22999954,33.84000015,64.18000031,198.5,113.6999969,141,71.01999664,101.5,69.05999756,151.6999969,141.6999969,150.6000061,141.6000061,172.6000061,237.8000031,292.8999939,237.8000031,282.5,199.1999969,279.6000061,302.2000122,283.8999939,329.5,427.1000061,402.1000061,255.1000061,283.2999878,321.6000061,328.5,327
28/04 12:00,,,14.25,7.452000141,7.681000233,28.67000008,11.15999985,9.01099968,15.42000008,14.85000038,5.675000191,5.256000042,3.272000074,5.599999905,3.292000055,6.474999905,12.27000046,12.27000046,17.40999985,2.513999939,10.14000034,4.068999767,3.427999973,1.5,3.349999905,5.550000191,1.592000008,4.419000149,2.944000006,2.569000006,3.039000034,1.225000024,3.54399991,3.621999979,2.986000061,2.513999939,2.763999939,2.75,0.829999983,40.18999863,34.04999924,61.50999832,186.8000031,139.6999969,143.1999969,67.87999725,111.4000015,68.73999786,151.6000061,144.8000031,157.1999969,140.5,173.1999969,244.6000061,284,256,304.5,202.3000031,279.2999878,305,310.7999878,338.2999878,435.5,405.1000061,242.5,274.5,329.2000122,326.7999878,333
29/04 12:00,,,16.46999931,6.927999973,8.69299984,26.54999924,10.59000015,8.552000046,14.85000038,14.21000004,5.550000191,5.425000191,2.907999992,5.224999905,2.963999987,6.025000095,11.85999966,11.85999966,16.77000046,2.5,10.10999966,3.971999884,3.680999994,1.843999982,3.349999905,5.125,1.633000016,4.322000027,2.819000006,3.049999952,2.888999939,1.01699996,2.98300004,3.292000055,3,2.5,2.75,2.805999994,0.843999982,39.47000122,34.93000031,59.31000137,191.6000061,138.8999939,143.8999939,67.63999939,119.5999985,67.72000122,151.1000061,145,174.3999939,135.3000031,175.3999939,241.3999939,277,262.2999878,333.1000061,198.6000061,274,306.2999878,305.8999939,360.7000122,428.2000122,403.5,205.5,278,,290.7999878,329
30/04 12:00,,,12.05000019,6.474999905,9.866000175,26.39999962,10.14000034,8.637000084,14.21000004,13.72000027,5.224999905,4.644000053,2.471999884,5.099999905,2.763999939,5.675000191,11.69999981,11.69999981,16.28000069,2.444000006,9.982999802,3.719000101,3.621999979,2.221999884,3.272000074,4.697000027,1.741999984,4.425000191,2.986000061,3.407999992,2.471999884,1,2.763999939,2.963999987,2.944000006,2.5,2.694000006,2.986000061,0.757000029,39.63000107,35.65000153,60.09000015,207.6999969,126.4000015,140.3999939,67.95999908,124.8000031,67.95999908,150,146,192.1999969,104.3000031,173.3999939,221.8000031,277.8999939,238.3999939,329.2000122,186.1999969,267.7000122,284,306.6000061,368.7999878,401.2999878,399.8999939,167.6999969,277.8999939,,278.7999878,320.7000122
